taxa_suavizada,projecao,dp_latente,inferior,superior,p_abaixo,id_municipio,fold,ficou_abaixo,baseline_prevalencia,coberto,gap_ate_meta,taxa_2023_invertida
59.82872174315348,62.152189616137235,14.941229201018242,32.86791849738331,91.43646073489116,0.5316820727256611,5101605,2,1,0.46760639739766874,True,3.3400000000000034,-60.0
48.700791153990124,51.02425902697388,13.144878665219805,25.260770261994118,76.78774779195363,0.5711150057090619,5102686,2,0,0.46760639739766874,True,5.18,-48.2
76.26298874174503,78.58645661472879,16.68199362919706,45.89034991117592,100.0,0.5074978058127866,5103106,2,1,0.46760639739766874,True,0.20000000000000284,-78.7
36.07388501064663,38.39735288363038,16.605785451404092,5.850611463879154,70.9440943033816,0.5417891505278061,5103437,2,0,0.46760639739766874,False,6.939999999999998,-33.2
85.59846795920105,87.9219358321848,15.200698454487988,58.12911432153467,100.0,0.3011290369514996,5103601,2,1,0.46760639739766874,True,-8.299999999999997,-88.3
64.83304618504555,67.1565140580293,13.112961290741572,41.45558219750795,92.85744591855064,0.51348982631727,5103700,2,1,0.46760639739766874,True,2.3999999999999915,-65.2
85.44066838547033,87.76413625845409,16.68199362919706,55.068029554901216,100.0,0.3208152974986457,5103908,2,1,0.46760639739766874,True,-9.099999999999994,-89.1
57.99671630443465,60.320184177418405,15.439694842365032,30.058938354094106,90.5814300007427,0.534060893070142,5104559,2,0,0.46760639739766874,True,3.6400000000000006,-58.0
59.588644840002665,61.91211271298642,13.861863727767359,34.743359047960254,89.08086637801259,0.5332851045302436,5105176,2,0,0.46760639739766874,True,3.3699999999999974,-59.7
42.576405277037814,44.89987315002157,22.87403376072238,0.06759079785240374,89.73215550219072,0.4872725615693925,5105309,2,0,0.46760639739766874,True,6.469999999999999,-37.7
62.0959004649047,64.41936833788846,12.90689101791587,39.122326790389835,89.71640988538708,0.5250395511903213,5105580,2,0,0.46760639739766874,True,2.930000000000007,-62.3
65.37159347925102,67.69506135223477,11.909216976041868,44.353424995119695,91.03669770934985,0.5085394395295182,5105606,2,1,0.46760639739766874,True,2.3500000000000085,-65.6
67.83318785183391,70.15665572481767,13.813275618292918,43.083133004438295,97.23017844519703,0.5064501422227866,5106109,2,0,0.46760639739766874,True,1.8799999999999955,-68.5
55.42251332526382,57.74598119824758,14.744683372944742,28.84693282382931,86.64502957266583,0.5416998083898656,5106182,2,0,0.46760639739766874,True,4.089999999999996,-55.2
71.137953250979,73.46142112396275,12.14409564556832,49.65943103383914,97.26341121408636,0.4825480036840328,5106257,2,1,0.46760639739766874,False,1.3300000000000125,-71.6
62.255971379331854,64.57943925231561,18.21803450836902,28.872747746804457,100.0,0.5260525998513708,5106273,2,0,0.46760639739766874,True,2.769999999999996,-63.0
67.86361903222013,70.18708690520388,10.912505696090559,48.79896875977819,91.57520505062956,0.49096770311396637,5106752,2,1,0.46760639739766874,True,1.9399999999999977,-68.0
49.268539502824154,51.59200737580791,10.546146369685362,30.92194031553676,72.26207443607906,0.5980262731243737,5107040,2,0,0.46760639739766874,True,5.009999999999998,-49.2
63.051184441703896,65.37465231468765,13.861863727767359,38.205898649661485,92.54340597971381,0.5220154013324957,5107180,2,0,0.46760639739766874,True,2.740000000000002,-63.4
50.41579798515955,52.739265858143305,18.72882643495042,16.031440572938777,89.44709114334782,0.5278971416953808,5107198,2,1,0.46760639739766874,True,5.049999999999997,-49.0
72.6381556047289,74.96162347771265,12.319332865156035,50.81617474844618,99.10707220697911,0.4763214404421265,5107305,2,1,0.46760639739766874,True,1.0300000000000011,-73.2
64.14013477290726,66.46360264589102,15.594443408981356,35.89905520533952,97.0281500864425,0.5203648516031334,5107768,2,1,0.46760639739766874,True,2.460000000000008,-64.8
48.770412249445215,51.09388012242897,10.532021000726502,30.451498276585525,71.73626196827242,0.6024873424087981,5107958,2,0,0.46760639739766874,True,5.1299999999999955,-48.7
45.99633800017659,48.31980587316035,17.662591300198834,13.701763051120139,82.93784869520056,0.5358690105460756,5108857,2,0,0.46760639739766874,True,5.809999999999995,-44.1
56.02058961315333,58.34405748613708,15.87392029898627,27.231745406664697,89.45636956560946,0.5370399097333435,5200175,2,0,0.46760639739766874,True,4.020000000000003,-55.8
66.27834963343342,68.60181750641718,25.168254797574075,19.272944549444553,100.0,0.5415837607220971,5200209,2,0,0.46760639739766874,True,1.6300000000000097,-69.6
90.4781302742639,92.80159814724766,13.244799926817882,66.84226730824587,100.0,0.16688760172776818,5201306,2,0,0.46760639739766874,True,-12.299999999999997,-92.3
60.69563118703045,63.019099060014206,10.141300759842984,43.14251481433327,82.89568330569514,0.533433825830473,5201405,2,0,0.46760639739766874,True,3.1699999999999946,-60.7
59.30646550950479,61.629933382488545,19.81022351810815,22.8026087613082,100.0,0.5269659650283058,5201454,2,0,0.46760639739766874,True,3.3699999999999974,-59.6
61.38392750877986,63.70739538176362,18.46517853068442,27.516310493519917,99.89848027000731,0.5266107986323169,5201504,2,0,0.46760639739766874,True,2.9399999999999977,-62.0
83.21336887583365,85.53683674881741,23.201530392661216,40.06267279298996,100.0,0.4056919794469447,5202353,2,0,0.46760639739766874,True,-11.5,-91.5
68.60603705774123,70.92950493072499,21.231848212698676,29.315847108614456,100.0,0.5349136519420731,5202809,2,0,0.46760639739766874,True,1.3900000000000006,-71.4
79.39894934273944,81.7224172157232,13.244799926817882,55.763086376721404,100.0,0.4482654954053416,5203203,2,1,0.46760639739766874,True,-0.5999999999999943,-80.6
57.99768355646609,60.32115142944985,13.962978047847587,32.95421733874518,87.68808552015452,0.5384786796166509,5203559,2,0,0.46760639739766874,True,3.6700000000000017,-58.0
50.559779402945985,52.88324727592974,19.989006309433808,13.705514822695562,92.0609797291639,0.522276656236289,5203575,2,0,0.46760639739766874,True,5.100000000000001,-48.9
68.0879631364432,70.41143100942695,14.860613388401916,41.28516397998545,99.53769803886844,0.5098934462982134,5203906,2,1,0.46760639739766874,True,1.7800000000000011,-69.0
72.39160413818551,74.71507201116927,13.244799926817882,48.755741172167475,100.0,0.48599459636127224,5204102,2,0,0.46760639739766874,True,1.0499999999999972,-73.2
71.34040804989465,73.6638759228784,14.707304711217077,44.838088379236666,100.0,0.5004373727840667,5204250,2,0,0.46760639739766874,True,1.1800000000000068,-72.5
68.33428643583878,70.65775430882253,19.472657888077748,32.492046164920346,100.0,0.5268640431812863,5204656,2,0,0.46760639739766874,True,1.4699999999999989,-70.5
73.08028156016216,75.40374943314592,12.813999659924622,50.28877160178516,100.0,0.47934451744511636,5204706,2,0,0.46760639739766874,True,0.9399999999999977,-73.8
51.348448861630644,53.6719167346144,10.51075586317234,33.0712137925034,74.2726196767254,0.5891274190775381,5205497,2,0,0.46760639739766874,True,4.740000000000002,-51.3
71.67366796730917,73.99713584029293,25.6448039193748,23.73424376772668,100.0,0.5587891198909634,5205703,2,0,0.46760639739766874,True,0.39000000000000057,-77.4
70.8651151225904,73.18858299557415,15.111109887189173,43.57135185025625,100.0,0.5039974319984202,5205802,2,0,0.46760639739766874,True,1.240000000000009,-72.1
66.20199796292977,68.52546583591352,13.465624071366316,42.13332762667993,94.91760404514712,0.5105024711661607,5206404,2,0,0.46760639739766874,True,2.1799999999999926,-66.7
70.64926778956051,72.97273566254427,26.156778648865746,21.706391559181135,100.0,0.5575620286830401,5206602,2,1,0.46760639739766874,True,0.5600000000000023,-76.2
65.47468656275012,67.79815443573388,20.17502320964769,28.25583555756471,100.0,0.5286841334492981,5207501,2,0,0.46760639739766874,True,2.049999999999997,-67.2
70.79315174867801,73.11661962166177,19.81022351810815,34.289295000481424,100.0,0.530045535731674,5207535,2,1,0.46760639739766874,True,1.0100000000000051,-73.6
73.48012820140747,75.80359607439122,13.407566312355815,49.525248981841315,100.0,0.48382972321294626,5208400,2,1,0.46760639739766874,True,0.8599999999999994,-74.4
69.00402451510526,71.32749238808901,10.59739811920517,50.55697374461437,92.09801103156366,0.482406812985591,5208806,2,0,0.46760639739766874,True,1.7600000000000051,-69.1
63.971891310280334,66.2953591832641,12.302196374312775,42.18349735887182,90.40722100765637,0.51571213048081,5209200,2,0,0.46760639739766874,True,2.5799999999999983,-64.2
68.72679978999372,71.05026766297748,11.60000925290967,48.314667306943136,93.78586801901182,0.4893306868066569,5209705,2,1,0.46760639739766874,True,1.7399999999999949,-69.0
78.33365587889128,80.65712375187503,18.100154620702185,45.1814725806925,100.0,0.48551963359106254,5210802,2,0,0.46760639739766874,True,-1.7999999999999972,-81.8
63.95101473421008,66.27448260719383,10.565205699661854,45.56705994659929,86.98190526778836,0.5134218075693682,5211909,2,0,0.46760639739766874,True,2.6299999999999955,-64.0
88.3828501989901,90.70631807197385,22.27022232814225,47.05748438111528,100.0,0.31534855236541215,5212006,2,0,0.46760639739766874,True,-17.400000000000006,-97.4
57.90743916914604,60.23090704212979,16.531387378386455,27.829983166012312,92.63183091824726,0.5322802403719172,5212105,2,0,0.46760639739766874,True,3.6700000000000017,-57.9
75.43836938159899,77.76183725458274,16.531387378386455,45.36091337846526,100.0,0.505988541135703,5212303,2,1,0.46760639739766874,True,0.3100000000000023,-77.7
64.0813014805924,66.40476935357616,10.236646901331591,46.34131010451269,86.46822860263961,0.5099458102185096,5212501,2,1,0.46760639739766874,True,2.5600000000000023,-64.1
80.09038516065199,82.41385303363575,10.6463393777678,61.547411286020285,100.0,0.4103165382840143,5213103,2,0,0.46760639739766874,True,-0.29999999999999716,-80.3
72.53383677247598,74.85730464545973,15.024676070044727,45.40948066879126,100.0,0.4990094704891568,5213509,2,0,0.46760639739766874,True,0.9199999999999875,-73.9
62.21563109743805,64.5390989704218,11.277263081770693,42.43606948596806,86.64212845487555,0.5233665309434218,5213806,2,0,0.46760639739766874,True,2.9000000000000057,-62.3
77.33628895616413,79.65975682914788,14.670532133784564,50.90604221289258,100.0,0.4861407455786916,5214408,2,0,0.46760639739766874,True,0.15000000000000568,-79.0
27.591533375797106,29.915001248780865,26.156778648865746,0.0,81.18134535214398,0.36359796226224017,5214804,2,0,0.46760639739766874,False,6.489999999999998,-14.3
64.03982824011162,66.36329611309537,13.407566312355815,40.084949020545466,92.64164320564528,0.5165599716734809,5214838,2,0,0.46760639739766874,True,2.519999999999996,-64.4
86.91622226175633,89.23969013474009,19.159252228944922,51.688245795289276,100.0,0.3148115718422565,5214879,2,0,0.46760639739766874,True,-12.700000000000003,-92.7
59.108862903292945,61.4323307762767,17.985830329976526,26.18075109747455,96.68391045507884,0.5283160626461679,5216809,2,0,0.46760639739766874,True,3.4100000000000037,-59.3
72.51029829505066,74.83376616803442,11.680545449377464,51.940317767471356,97.72721456859746,0.47188804797421424,5217302,2,1,0.46760639739766874,True,1.1099999999999994,-72.9
69.60294199389452,71.92640986687827,18.46517853068442,35.73532497863457,100.0,0.5229662856447841,5218102,2,0,0.46760639739766874,True,1.289999999999992,-71.7
76.19564740936262,78.51911528234638,22.27022232814225,34.8702815914878,100.0,0.5265086006414457,5218391,2,1,0.46760639739766874,True,-1.5999999999999943,-81.6
73.04631912001874,75.36978699300249,20.36874781721068,35.447774861090714,100.0,0.5334569158363466,5218706,2,0,0.46760639739766874,True,0.480000000000004,-76.6
76.12877165148656,78.45223952447031,19.989006309433808,39.27450707123614,100.0,0.530859495215337,5219506,2,0,0.46760639739766874,True,-0.20000000000000284,-80.2
82.03503568422747,84.35850355721122,15.93336756462479,53.12967697810795,100.0,0.3922168990208891,5219704,2,0,0.46760639739766874,True,-4.799999999999997,-84.8
77.02605778435522,79.34952565733897,21.991162799861577,36.24763859145325,100.0,0.5117985522081153,5219712,2,0,0.46760639739766874,True,-2.5,-82.5
89.28472108543562,91.60818895841938,14.707304711217077,62.78240141477764,100.0,0.2149740377593709,5219738,2,0,0.46760639739766874,True,-12.0,-92.0
80.60431464953226,82.92778252251601,13.081702440380392,57.28811688290071,100.0,0.4114535646580339,5220009,2,0,0.46760639739766874,True,-1.7999999999999972,-81.8
66.24632124269463,68.56978911567839,11.897703067055472,45.25071960549792,91.88885862585886,0.5043660183701467,5220108,2,0,0.46760639739766874,True,2.200000000000003,-66.5
85.84037885920347,88.16384673218722,11.909216976041868,64.82221037507215,100.0,0.24651215144102206,5220207,2,0,0.46760639739766874,True,-6.700000000000003,-86.7
77.41654779107932,79.74001566406308,20.36874781721068,39.8180035321513,100.0,0.5050919147604792,5220264,2,1,0.46760639739766874,True,-2.0,-82.0
81.26843330170642,83.59190117469018,23.548213354681533,37.438251099249236,100.0,0.43938292153707437,5220280,2,0,0.46760639739766874,True,-9.200000000000003,-89.2
84.54599915853412,86.86946703151787,13.177475886949674,61.0420888859515,100.0,0.30107760944200757,5220603,2,0,0.46760639739766874,True,-6.0,-86.0
82.74224684013714,85.0657147131209,17.09274822372148,51.56454379781581,100.0,0.38347517561164846,5220686,2,1,0.46760639739766874,True,-6.299999999999997,-86.3
57.059900243901005,59.38336811688476,21.991162799861577,16.28148105099904,100.0,0.5233275145954579,5221080,2,0,0.46760639739766874,True,3.8700000000000045,-56.8
57.8145457234207,60.138013596404456,15.155498842886857,30.433781696607745,89.84224549620116,0.5363280484023657,5221197,2,0,0.46760639739766874,True,3.720000000000006,-57.8
70.24831742426373,72.57178529724749,18.867390960500106,35.59237853243069,100.0,0.5246855871300692,5221502,2,0,0.46760639739766874,True,1.1400000000000006,-72.6
67.01225276314771,69.33572063613147,16.605785451404092,36.78897921638024,100.0,0.5176347967501919,5221551,2,0,0.46760639739766874,True,1.8699999999999903,-68.2
80.80192524711963,83.12539312010338,16.605785451404092,50.578651700352154,100.0,0.42535558633701376,5222203,2,1,0.46760639739766874,True,-3.799999999999997,-83.8
62.26845673605673,64.5181926468062,10.341326317580547,44.2495655119721,84.78681978164029,0.527053189694869,1100023,3,0,0.4619137977771754,True,2.9200000000000017,-62.3
67.90697427623336,70.15671018698282,16.297595222193888,38.21401051687073,100.0,0.5169656455774816,1100031,3,0,0.4619137977771754,True,1.75,-69.1
62.73486702116636,64.98460293191583,10.76858096391514,43.87857207803853,86.09063378579313,0.5246352049509273,1100114,3,1,0.4619137977771754,True,2.8500000000000085,-62.8
81.65444149935016,83.90417741009962,10.247720543951962,63.81901422032256,100.0,0.3516090142376296,1100122,3,1,0.4619137977771754,True,-1.7999999999999972,-81.8
69.46127642392747,71.71101233467694,11.209122368799877,49.741536193526876,93.68048847582699,0.4878649504338619,1100189,3,0,0.4619137977771754,True,1.6700000000000017,-69.7
74.45636503403972,76.70610094478918,15.368378908039205,46.58463178426733,100.0,0.499841627748936,1100296,3,0,0.4619137977771754,True,0.6000000000000085,-76.1
65.53478110490289,67.78451701565236,10.422103645595433,47.3575692271417,88.211464804163,0.506716904433415,1100304,3,0,0.4619137977771754,True,2.3599999999999994,-65.6
30.89893932831009,33.14867523905956,13.538922574062946,6.612874604419854,59.684475873699256,0.5928864023549492,1100346,3,0,0.4619137977771754,False,7.129999999999999,-29.2
71.31393330700921,73.56366921775867,14.874829209804153,44.40953969035813,100.0,0.503656334533803,1100502,3,1,0.4619137977771754,True,1.2000000000000028,-72.5
96.34474362898533,98.59447953973479,13.627758842895386,71.88456301766259,100.0,0.08621202103251824,1101104,3,1,0.4619137977771754,False,-18.799999999999997,-98.8
71.14491652397716,73.39465243472662,15.52089890282112,42.97424957750998,100.0,0.5070770401000622,1101203,3,1,0.4619137977771754,True,1.1700000000000017,-72.5
59.13686494381674,61.386600854566204,13.454220832174396,35.01681258345587,87.75638912567653,0.5377023180034828,1101302,3,0,0.4619137977771754,True,3.4599999999999937,-59.2
71.63136674603892,73.88110265678839,12.444610969496216,49.49011335496371,98.27209195861306,0.48490126457055205,1101401,3,1,0.4619137977771754,True,1.2099999999999937,-72.2
62.756725609152056,65.00646151990152,13.002597199473971,39.52183930345116,90.49108373635187,0.5246382737232549,1101500,3,0,0.4619137977771754,True,2.8100000000000023,-63.0
